"date","VIX.Top.1","VIX.Top.2","VIX.Top.3","VIX.Top.4","X10M.Top.1","X10M.Top.2","X10M.Top.3","X10M.Top.4","Equal.Weight.B.H"
2015-04-22,0.0119919178643841,0.0126482061613461,0.0126591873168427,0.0121132061085606,0.0119919178643841,0.0126482061613461,0.0126591873168427,0.0121132061085606,0.00402795735974772
2015-04-23,-0.0111220799510495,-0.0102095283792589,-0.00845304685370933,-0.00719843742998533,-0.0111220799510495,-0.0102095283792589,-0.00845304685370933,-0.00719843742998533,-0.00238492152412118
2015-04-24,-0.00675658137046842,-0.0075686859018898,-0.0101708803406201,-0.0146566820452688,-0.00675658137046842,-0.0075686859018898,-0.0101708803406201,-0.0146566820452688,-0.0164194099331211
2015-04-27,-0.024717578969822,-0.0277274622518149,-0.0309586484596811,-0.0358248532536541,-0.024717578969822,-0.0277274622518149,-0.0309586484596811,-0.0358248532536541,-0.0203895855318257
2015-04-28,0.00641657475128543,0.00583767825017723,0.00680611395941518,0.00884904564763672,0.00641657475128543,0.00583767825017723,0.00680611395941518,0.00884904564763672,0.0126330549718051
2015-04-29,0.00486162432654336,0.00550643418032548,0.00517837797530903,0.00638619768442339,0.00486162432654336,0.00550643418032548,0.00517837797530903,0.00638619768442339,0.000914755636293759
2015-04-30,0.00123817060114662,0.000981133042602167,0.00120100147714131,0.00133025402215536,0.00123817060114662,0.000981133042602167,0.00120100147714131,0.00133025402215536,-0.00365523943784182
2015-05-04,0.0228746109127529,0.0234569104840072,0.0245719645486036,0.0244408790610723,0.0228746109127529,0.0234569104840072,0.0245719645486036,0.0244408790610723,0.0178200877402955
2015-05-05,0.00470937525784443,0.00550738748890789,0.00515180910256796,0.00705492072774255,0.00470937525784443,0.00550738748890789,0.00515180910256796,0.00705492072774255,0.00193437227322341
2015-05-06,-0.0285713092637354,-0.0300806116896656,-0.0294106017516931,-0.0307450381005709,-0.0285713092637354,-0.0300806116896656,-0.0294106017516931,-0.0307450381005709,-0.0299972215353677
2015-05-07,-0.0136329638460303,-0.0145047375794642,-0.014319265474306,-0.0144297344389009,-0.0136329638460303,-0.0145047375794642,-0.014319265474306,-0.0144297344389009,-0.0147091256666731
2015-05-08,0.0194700819812039,0.0184024606075032,0.0181998499586855,0.0169130529547146,0.0194700819812039,0.0184024606075032,0.0181998499586855,0.0169130529547146,0.0165620205346393
2015-05-11,0.0175792702258859,0.017794896645326,0.0175275824312503,0.0165470668939338,0.0175792702258859,0.017794896645326,0.0175275824312503,0.0165470668939338,0.0173251355863655
2015-05-12,-0.00542198578829189,-0.00659347702802809,-0.00642056567543784,-0.00940582773633644,-0.00542198578829189,-0.00659347702802809,-0.00642056567543784,-0.00940582773633644,-0.0211734935711533
2015-05-13,0.000870810938286448,0.00322371947916433,0.00314727872559935,0.00611445449774839,0.000870810938286448,0.00322371947916433,0.00314727872559935,0.00611445449774839,0.0106019918246283
2015-05-14,-0.00184068670204085,0.00196070963378336,0.00133595781120392,0.00331091207633666,-0.00184068670204085,0.00196070963378336,0.00133595781120392,0.00331091207633666,0.00584211142933321
2015-05-15,0.0045598198902852,0.00471889447781348,0.00485952618285353,0.0069716060349258,0.0045598198902852,0.00471889447781348,0.00485952618285353,0.0069716060349258,0.0035891993926757
2015-05-18,0.0155639075593117,0.0144874330831967,0.0146923298822494,0.0146740857161489,0.0155639075593117,0.0144874330831967,0.0146923298822494,0.0146740857161489,0.0109464062188645
2015-05-19,0.00131095998463859,0.00334871347720833,0.00320271393379519,0.00521809352781222,0.00131095998463859,0.00334871347720833,0.00320271393379519,0.00521809352781222,0.00185942633716353
2015-05-20,0.00277369261884597,0.00264910310220012,0.00273984977123195,0.00177075732960491,0.00277369261884597,0.00264910310220012,0.00273984977123195,0.00177075732960491,0.00310993762188784
2015-05-21,0.00141499732065409,0.000769192166985899,0.001196622346567,0.0021334420469275,0.00141499732065409,0.000769192166985899,0.001196622346567,0.0021334420469275,-0.000512526801452616
2015-05-22,0.0107805491252051,0.0075108101288327,0.0079213081016376,0.00575182875923375,0.0107805491252051,0.0075108101288327,0.0079213081016376,0.00575182875923375,0.00130846038856237
2015-05-25,-0.00571879434359246,-0.00684478189285892,-0.00672892651756296,-0.00567587977779757,-0.00571879434359246,-0.00684478189285892,-0.00672892651756296,-0.00567587977779757,-0.00600266940754843
2015-05-26,-0.00463484134844416,-0.00349787506593852,-0.00351882232772867,-0.00175522326132319,-0.00463484134844416,-0.00349787506593852,-0.00351882232772867,-0.00175522326132319,-0.00217614696227552
2015-05-27,-0.00421969033172476,-0.00105539974409091,-0.00124260287740866,0.000117969286669933,-0.00421969033172476,-0.00105539974409091,-0.00124260287740866,0.000117969286669933,0.000518774739683295
2015-05-28,-0.0155248899576105,-0.0136442573122305,-0.0139641217622877,-0.0124507881028142,-0.0155248899576105,-0.0136442573122305,-0.0139641217622877,-0.0124507881028142,-0.00266129410273431
2015-05-29,0.0162299227380025,0.0157056977593851,0.0159754574791826,0.0142536902081645,0.0162299227380025,0.0157056977593851,0.0159754574791826,0.0142536902081645,0.0110515187144376
2015-06-01,-0.00291646228171943,-0.00686633845597709,-0.0130726529769308,-0.0178101918377726,-0.00291646228171943,-0.00686633845597709,-0.0130726529769308,-0.0178101918377726,-0.0018601510623088
2015-06-02,-0.0174600464527436,-0.016078957694626,-0.0157545280067423,-0.0154781850829787,-0.0174600464527436,-0.016078957694626,-0.0157545280067423,-0.0154781850829787,-0.0217499757304745
2015-06-03,-0.0206544416503007,-0.0169637108956154,-0.0156158008325146,-0.0149934973129242,-0.0206544416503007,-0.0169637108956154,-0.0156158008325146,-0.0149934973129242,-0.0178407698538519
2015-06-04,0.00260012721652458,-0.00120622108524765,-0.00334821356836723,-0.00492533606733447,0.00260012721652458,-0.00120622108524765,-0.00334821356836723,-0.00492533606733447,0.000523970793306912
2015-06-05,0.00767107430657576,0.00550810509659128,0.00560032975466932,0.00597705756074851,0.00767107430657576,0.00550810509659128,0.00560032975466932,0.00597705756074851,0.00107764144780558
2015-06-08,-0.0158814666884634,-0.0125109592558224,-0.0118337544924029,-0.0116541303350374,-0.0158814666884634,-0.0125109592558224,-0.0118337544924029,-0.0116541303350374,-0.011896852324381
2015-06-09,0.000505076580833652,-0.00548817169592042,-0.00884343108452249,-0.0110616569843653,0.000505076580833652,-0.00548817169592042,-0.00884343108452249,-0.0110616569843653,-0.00255096593213199
2015-06-10,0.0148843846336788,0.0130978122185226,0.0120396908480589,0.0111717164488951,0.0148843846336788,0.0130978122185226,0.0120396908480589,0.0111717164488951,0.0105611247995064
2015-06-11,-0.0150949736479077,-0.0145686529280338,-0.0145098722417708,-0.014569010001905,-0.0150949736479077,-0.0145686529280338,-0.0145098722417708,-0.014569010001905,-0.017575420161739
2015-06-12,-0.00498644244323343,-0.00217960400452705,-0.00115693317294341,-0.000418899362957775,-0.00498644244323343,-0.00217960400452705,-0.00115693317294341,-0.000418899362957775,0.00105059709901119
2015-06-15,0.00445084612321844,0.00536741180393641,0.00644479375909294,0.00754022360878087,0.00445084612321844,0.00536741180393641,0.00644479375909294,0.00754022360878087,0.00275640651803626
2015-06-16,0.00207744023429024,0.00349738266658906,0.00311239001518748,0.00282775976557392,0.00207744023429024,0.00349738266658906,0.00311239001518748,0.00282775976557392,0.00450231382204865
2015-06-17,0.0145971005268,0.0168255114867017,0.0172156662761781,0.0173846051642276,0.0145971005268,0.0168255114867017,0.0172156662761781,0.0173846051642276,0.00964163962732088
2015-06-18,0.0204065628813941,0.0170331378269698,0.0161632396173697,0.0154875168371986,0.0204065628813941,0.0170331378269698,0.0161632396173697,0.0154875168371986,0.0103252985502029
2015-06-19,0.00389231829984937,0.00366583388147523,0.0029091437201693,0.00162921783232725,0.00389231829984937,0.00366583388147523,0.0029091437201693,0.00162921783232725,0.00481165109102876
2015-06-22,0.00558186975924757,0.0052566457711406,0.00557935612996789,0.00565296946843136,0.00558186975924757,0.0052566457711406,0.00557935612996789,0.00565296946843136,0.0169918379964369
2015-06-23,-9.22109615244526e-05,0.00150612426267316,0.00163269436970189,0.00187424241329731,-9.22109615244526e-05,0.00150612426267316,0.00163269436970189,0.00187424241329731,0.00413083880224048
2015-06-24,0.0039943896250958,0.00454632943256816,0.00533239249060813,0.00583244390965965,0.0039943896250958,0.00454632943256816,0.00533239249060813,0.00583244390965965,-0.00428320115615559
2015-06-25,0.00274382852193189,0.00218933552670975,0.00199764785478866,0.0017000371877951,0.00274382852193189,0.00218933552670975,0.00199764785478866,0.0017000371877951,0.00365236467980777
2015-06-26,-0.00517014396305282,-0.00139319906497609,0.000512147547233721,0.00162482505335867,-0.00517014396305282,-0.00139319906497609,0.000512147547233721,0.00162482505335867,-0.00068808025469177
2015-06-29,-0.0148576335281232,-0.0138079555073434,-0.0132850414818905,-0.0128733692988293,-0.0148576335281232,-0.0138079555073434,-0.0132850414818905,-0.0128733692988293,-0.0117196037702803
2015-06-30,0.0115039217668111,0.0160740853672321,0.0178701744105492,0.0191909064585415,0.0115039217668111,0.0160740853672321,0.0178701744105492,0.0191909064585415,0.0105142936644445
2015-07-01,0.0106972556317464,0.00949919399972299,0.0106682639603442,0.00928917279723478,0.0106972556317464,0.00949919399972299,0.0106682639603442,0.00928917279723478,0.0114321604944206
2015-07-02,0.00373247776565844,-0.000366006018861886,0.00110152072438019,-0.000366414578655411,0.00373247776565844,-0.000366006018861886,0.00110152072438019,-0.000366414578655411,0.0031466254598269
2015-07-03,0.000582520364382333,0.00209792239671036,0.00378280421427113,0.00401615253455434,0.000582520364382333,0.00209792239671036,0.00378280421427113,0.00401615253455434,0.000982143361351683
2015-07-06,0.0151769354615057,0.0157682690989772,0.011922094294114,0.0128174152413131,0.0151769354615057,0.0157682690989772,0.011922094294114,0.0128174152413131,0.00708077443844562
2015-07-07,0.00853126130663218,0.00587924547207541,0.00286629687336311,0.00287739688304173,0.00853126130663218,0.00587924547207541,0.00286629687336311,0.00287739688304173,0.0040778593680665
2015-07-08,-0.00621870615760467,-0.00524472994621539,-0.00933264482783791,-0.0088907089792653,-0.00621870615760467,-0.00524472994621539,-0.00933264482783791,-0.0088907089792653,-0.015392618953665
2015-07-09,-0.00253529859721113,-0.000902608255631154,0.000270235935238524,0.000306780806516305,-0.00253529859721113,-0.000902608255631154,0.000270235935238524,0.000306780806516305,-0.00188324598090826
2015-07-10,0.00603259730222749,0.00618797308934782,0.00763279862508237,0.00858187117762477,0.00603259730222749,0.00618797308934782,0.00763279862508237,0.00858187117762477,0.00369852054378194
2015-07-13,0.0119088717829097,0.0122341467294059,0.0114453308488881,0.0116117462590213,0.0119088717829097,0.0122341467294059,0.0114453308488881,0.0116117462590213,0.0112421492357365
2015-07-14,0.00704668350985882,0.00724582248275774,0.00357523453685878,0.00452934167544183,0.00704668350985882,0.00724582248275774,0.00357523453685878,0.00452934167544183,0.00119902896998648
2015-07-15,0.00806865118928912,0.00807084414909343,0.00601699150495024,0.00682149743240668,0.00806865118928912,0.00807084414909343,0.00601699150495024,0.00682149743240668,0.00495263938997955
2015-07-16,0.0113637395786133,0.0112856256858703,0.0146269625944001,0.0137873117277954,0.0113637395786133,0.0112856256858703,0.0146269625944001,0.0137873117277954,0.0102287439655785
2015-07-17,0.00679052938188729,0.00608001907311206,0.00256325210346324,0.00327869402913178,0.00679052938188729,0.00608001907311206,0.00256325210346324,0.00327869402913178,0.00291581122558472
2015-07-20,0.00101790400976864,0.00149958017321283,0.00045034691203838,0.000970563265415864,0.00101790400976864,0.00149958017321283,0.00045034691203838,0.000970563265415864,-0.000931622295709921
2015-07-21,-0.0247108062374563,-0.0316869405728191,-0.0267715765832247,-0.0357521295193517,-0.0247108062374563,-0.0316869405728191,-0.0267715765832247,-0.0357521295193517,-0.0179818904881363
2015-07-22,0.00767203448506915,0.00800370493449265,0.0100251275562312,0.0101208073655361,0.00767203448506915,0.00800370493449265,0.0100251275562312,0.0101208073655361,0.0116642795948198
2015-07-23,-0.00183665923472864,-0.00308599606745324,-0.00505515915804081,-0.0055026501692311,-0.00183665923472864,-0.00308599606745324,-0.00505515915804081,-0.0055026501692311,-0.00108056927478462
2015-07-24,-0.0034045259099259,-0.00459453072306049,-0.00661784802991283,-0.00589721234021998,-0.0034045259099259,-0.00459453072306049,-0.00661784802991283,-0.00589721234021998,-0.00733203532424378
2015-07-27,-0.00120320002592744,-0.00519611381749335,-0.0112891701987929,-0.0114844741210999,-0.00120320002592744,-0.00519611381749335,-0.0112891701987929,-0.0114844741210999,-0.0144936363009372
2015-07-28,0.00380052708483958,-0.00233053482097828,-0.000186940867432391,-0.00267831164144014,0.00380052708483958,-0.00233053482097828,-0.000186940867432391,-0.00267831164144014,-0.00431942816684334
2015-07-29,0.012763567414567,0.00830839633902603,0.00767066126505189,0.00694748538014661,0.012763567414567,0.00830839633902603,0.00767066126505189,0.00694748538014661,0.00570538435012443
2015-07-30,0.00274297250444366,0.0071239794291974,0.00537146023391921,0.00598527090892476,0.00274297250444366,0.0071239794291974,0.00537146023391921,0.00598527090892476,0.00903142358277951
2015-07-31,0.00937519894321359,0.0152532965321855,0.0133741120932986,0.0154558839234963,0.00937519894321359,0.0152532965321855,0.0133741120932986,0.0154558839234963,0.0134424869292558
2015-08-03,0.00078345423493964,0.00664713202129016,0.006039156771268,0.00469669857414533,0.00078345423493964,0.00664713202129016,0.006039156771268,0.00469669857414533,0.00526187438895655
2015-08-04,0.00922275221263336,0.00542822794981357,0.00320072488976456,0.0025231501883681,0.00922275221263336,0.00542822794981357,0.00320072488976456,0.0025231501883681,0.00390611777392336
2015-08-05,0.0183871956038553,0.0157438316711174,0.0102259619051947,0.0119847892949793,0.0183871956038553,0.0157438316711174,0.0102259619051947,0.0119847892949793,0.00745335576507807
2015-08-06,0.0103234225283426,0.011120624830089,0.00887761804211188,0.00997917932753672,0.0103234225283426,0.011120624830089,0.00887761804211188,0.00997917932753672,0.00333659159641055
2015-08-07,-0.000697000904678724,-0.00517696061754291,-0.00461856188426435,-0.00500401652337359,-0.000697000904678724,-0.00517696061754291,-0.00461856188426435,-0.00500401652337359,-0.00337064051725961
2015-08-10,-0.00582377965862046,-0.00388326236001596,-0.00317685675482685,-0.00192027654268712,-0.00582377965862046,-0.00388326236001596,-0.00317685675482685,-0.00192027654268712,-0.00251313906931344
2015-08-11,-0.00110151711551409,-0.00917092382535761,-0.00898050456898862,-0.00663086210639649,-0.00110151711551409,-0.00917092382535761,-0.00898050456898862,-0.00663086210639649,-0.00902387064378671
2015-08-12,-0.00799910558322481,-0.015680054816328,-0.0198070978207295,-0.0151368528450547,-0.00799910558322481,-0.015680054816328,-0.0198070978207295,-0.0151368528450547,-0.01975331321324
2015-08-13,-0.000193619048261096,-0.00235521058105737,0.000463335435038144,0.00170200838985834,-0.000193619048261096,-0.00235521058105737,0.000463335435038144,0.00170200838985834,-0.00376443518039183
2015-08-14,0.0216365423153999,0.020517262080659,0.0228901451204306,0.0222818568837723,0.0216365423153999,0.020517262080659,0.0228901451204306,0.0222818568837723,0.023667771184862
2015-08-17,0.00326299042698963,4.01521199238641e-05,-0.00172472236116613,-0.00173183048311773,0.00326299042698963,4.01521199238641e-05,-0.00172472236116613,-0.00173183048311773,0.00151571377468387
2015-08-18,0.00527900420835148,0.00395037706501822,0.00112973428599309,0.000663840185819747,0.00527900420835148,0.00395037706501822,0.00112973428599309,0.000663840185819747,0.000300061135903607
2015-08-19,0.0193388582761467,0.0129945268361011,0.00838716490435854,0.0119197370364579,0.0193388582761467,0.0129945268361011,0.00838716490435854,0.0119197370364579,0.00261255372619663
